;0
76458;1
108810;1
135046;1
122109;1
88116;1
310139;1
180218;1
16761;1
550749;1
133271;1
484160;1
113031;1
55163;1
60121;1
398939;1
90924;1
156075;1
166618;1
160559;1
396686;1
88919;1
141431;1
139125;1
107836;1
437348;1
121539;1
93347;1
141679;1
99731;1
159690;1
147570;1
186782;1
165064;1
169085;1
101217;1
112257;1
393594;1
389855;1
146328;1
103714;1
88111;1
50044;1
196505;1
135024;1
159332;1
172084;1
542733;1
65975;1
439032;1
88267;1
191298;1
16850;1
90691;1
70500;1
66766;1
69149;1
517678;1
162153;1
405763;1
508142;1
95416;1
110713;1
120048;1
291316;1
117278;1
110433;1
127684;1
169213;1
171821;1
139911;1
115266;1
131078;1
104351;1
157865;1
279662;1
140059;1
158245;1
81726;1
508143;1
350213;1
69381;1
192381;1
340284;1
357638;1
79235;1
237189;1
387824;1
459042;1
502843;1
257629;1
173169;1
119208;1
89533;1
136430;1
