;549
5198108;2
51999892;1
52000468;1
52002480;1
52021372;2
52025334;1
52032754;1
52046044;1
52046642;1
52058312;1
52072048;1
52072438;1
52072954;1
52141868;1
52143814;1
52152862;1
52153038;1
52156970;1
52157494;1
52158004;1
52175572;1
5219452;1
52196054;1
52208786;1
52212242;1
52216686;1
52230280;1
52245430;1
5224548;2
52261618;1
5226460;1
52277460;1
52278310;1
52290188;1
52290476;1
52305482;1
5231440;1
52342954;1
52346860;1
52355534;1
52361542;1
52388162;1
52388706;1
52389890;1
52411750;1
52413350;1
5244692;1
52452486;1
5246584;1
52468288;1
52480164;1
52517598;1
52529716;1
5253068;1
5253860;1
52550848;2
52551450;1
52552490;1
52580988;1
52581746;1
52588254;1
52597164;1
52607454;1
52624254;1
52638238;1
52648064;1
52656774;1
52661104;1
52683754;1
5269108;1
52697452;1
52700962;1
52705630;1
52710504;1
52711572;1
52724408;1
52731948;1
52766168;1
52786826;1
52788650;1
52808972;1
52826490;1
52856516;1
52858330;1
52860474;1
52860904;1
52877680;1
52878576;1
52884212;1
52887282;1
52897386;1
5289862;1
52907642;1
52924096;1
52925524;1
52941674;1
52942904;1
52951296;1
5295224;1
52952286;1
52964580;1
52966452;1
5296844;1
52994540;1
5299808;1
5302624;1
5303588;1
53038232;1
53041122;1
53048020;1
53079208;1
53079246;1
53111228;1
53112208;1
53117690;1
53118728;1
5312416;1
5313956;1
53162138;1
53222836;1
53223630;1
53230324;1
53246732;1
5326592;1
53270878;1
53291870;1
5330324;1
53313894;3
53338832;1
53356562;1
53359344;1
53372498;1
5337886;1
5343076;1
5343336;1
5351204;1
53571090;2
53591514;1
53596538;1
53597678;1
53599934;1
5360088;1
53629370;1
53668740;1
53686818;1
53696282;1
5371996;1
53747044;1
53751738;1
53777134;1
5378468;1
5381724;1
53854258;1
53861072;1
5386628;1
53877658;1
53898658;1
53899440;1
53899522;1
53902170;1
53907198;1
53914064;2
5391452;1
53963528;1
53987560;1
54002822;1
5402060;1
54077580;1
54119652;1
54165504;1
54246516;1
54263388;1
54265794;1
5431548;1
5444332;1
54444740;1
5447156;1
54473488;1
54533322;1
54545346;1
54564726;3
5457080;1
5457548;1
5458144;1
5464436;1
54672862;1
5469560;1
5470420;1
54747038;1
54763058;1
5478608;1
54824768;1
54832748;1
54837862;1
54851756;1
54903602;1
54921572;1
54935478;1
5500228;1
5501972;1
5506772;1
5510036;1
55130478;1
5516732;1
55168310;1
5520576;1
5522058;1
5523748;1
5525588;1
55323990;1
5532556;2
5538064;1
5538772;1
55430488;1
55431480;1
55439728;1
55460756;1
5553452;1
5557406;1
55591026;2
55620416;1
5562292;1
5567262;1
5570788;1
5574256;1
5574488;1
55776874;1
5584804;1
5584820;1
5588860;2
5590004;1
55909434;1
5593748;1
5598164;1
5598856;2
5600648;1
5601116;1
56028806;2
560301472;1
5605508;1
5608212;1
5608516;1
5618756;1
5619548;1
5624496;1
5628332;1
5648912;1
5650544;1
5650836;1
5659256;1
56606324;1
56629346;1
5663224;1
5668724;1
56733328;1
5682776;1
5683172;1
5687636;1
5688276;1
56883780;1
5689436;1
5692584;1
5697352;2
5707460;1
5707912;1
5711080;1
5718612;1
57187074;1
5719604;1
5725206;1
57319172;1
5734792;1
5735540;1
5736192;1
5736836;1
5736952;1
5739428;1
5743684;1
5750228;1
5750948;1
5754406;1
5757076;1
5757880;1
57608578;1
5761732;1
57668764;1
5767616;1
5767856;1
57717948;1
5773196;1
5776876;1
5780140;1
5781952;1
5787136;1
5796572;2
5797820;1
5800628;1
5800916;1
5801168;1
5804084;1
5807036;1
5807288;1
5807376;2
5812236;1
58210530;1
5825648;1
5825864;1
5829220;1
5832428;1
5840196;1
58453256;1
5846332;1
58494416;1
5852780;1
5854708;1
5865492;1
5868220;1
5868644;1
5874800;1
5876540;1
5878028;1
58790498;1
5884304;1
5888568;1
5888948;1
5896676;2
5897440;1
5897748;1
5899400;1
5901356;1
5902648;1
5903096;1
5908016;1
5908624;1
5909844;1
5910788;1
5915860;1
5915956;1
5916596;1
5917016;1
5919472;1
5920740;1
5920908;1
5923508;1
5929156;1
5929192;1
5930852;1
59317648;1
5933792;1
5935160;1
5937608;1
5938580;1
5941444;1
5943296;1
5943612;1
5948228;1
5950988;1
59518224;1
5952512;1
5957692;2
5958536;2
5959700;1
5960420;5
5961326;1
5962988;1
5963856;1
5965796;1
5967120;1
5967520;1
5969564;2
5969956;1
5970828;1
5971054;1
5972900;3
5977544;6
5978588;1
59787098;1
5983024;1
5985380;1
59889330;1
5989448;2
5990060;3
5990304;1
5991832;2
5993072;2
5993900;1
5994632;1
5994660;1
5994668;3
5995954;1
5997036;1
5997860;2
6000044;1
6000620;1
6002576;3
6002732;1
6005446;1
6005516;1
6007220;1
6008540;1
6009340;1
6010340;2
6011792;1
6012940;1
60150896;1
6015092;2
6017132;1
6018304;1
6018820;1
6019148;1
6019156;1
6019772;10
6020312;1
6022820;1
6023948;1
6024000;1
6024380;5
6026058;1
6026460;1
6028916;2
6032324;1
6033188;1
6034472;1
6035200;1
6040124;1
6041540;1
6042700;1
6044876;1
6046528;1
6046876;1
6047758;1
6049556;1
6052432;1
6052640;1
6053380;2
6057428;1
6057876;1
6058700;1
6061380;1
6063164;1
6066220;1
6066752;1
6066788;2
6070654;1
6071908;1
6073460;1
6074732;1
6075860;1
6079412;1
6082532;1
6087320;2
6088216;1
6092644;1
6095084;1
60951640;1
6095904;1
6096680;1
6100556;1
61017176;1
6104652;1
6104660;1
6106252;1
6110174;1
6111668;1
6113948;1
6113980;1
6122000;2
6126076;1
6126188;1
6129584;1
6135436;1
6142532;2
6144268;1
6145192;2
6145292;1
6149156;1
6156848;1
6157324;1
6157496;1
6162632;1
6164732;2
6168581;1
61698116;1
6175928;1
6181192;1
6182948;1
6189500;1
6189668;1
6190124;1
6194876;1
6196132;1
6200890;1
6202544;1
6202674;1
6205436;1
62057894;1
6207332;1
6211768;1
6220864;1
6227684;1
6228004;1
6229772;1
6230756;1
6239192;1
6240728;1
6244760;1
6250636;1
6252384;1
6252634;1
6257908;1
62643236;1
6265796;1
6268000;1
62701296;1
6277080;1
6293636;1
62971316;1
6301984;1
6302764;1
6303764;1
6304160;1
63096906;1
63101056;1
63102532;1
6314104;1
6314936;1
63168646;1
6316868;1
6318316;1
6319732;1
6323786;1
63248058;1
6324980;1
6327460;1
6327532;1
6330988;1
6332872;1
6335868;1
6345320;1
6351644;1
6351724;1
63526482;1
6356428;1
6363724;1
6367352;1
6368242;1
6370516;1
6373704;1
6374648;1
6385996;1
6392376;1
6393078;1
6396364;1
6398576;1
64093148;1
6413068;1
6415580;1
6420820;1
6424600;1
6424816;1
6430528;1
6435820;1
6442188;2
6447436;1
6453182;1
6453676;2
64543390;1
6460396;1
6467212;1
6470033;1
6470973;1
6473696;1
6478136;1
6478824;1
6479020;2
6480964;1
6481665;1
6482244;1
6484628;1
6485708;1
6487124;1
6488576;1
6492784;1
6500260;1
6524024;1
6531640;1
6533068;2
6534604;1
6539704;1
6539812;1
6539996;1
6545044;1
6545854;1
6547348;1
6555252;1
6555692;1
6559552;2
6560604;1
6562248;1
6563956;1
6564802;1
6566580;1
6567068;1
6571584;1
6574060;1
6576268;3
6580588;1
6581016;1
6585068;1
6594332;1
6597924;1
6599052;3
6599388;1
6603308;2
6608948;1
6610444;1
6612572;2
6613796;1
6616500;1
6619964;1
6621836;2
6623948;1
6626028;1
6628932;2
6628940;1
6629476;1
6630716;1
6631100;1
6631328;1
6631832;1
6633228;1
6633364;1
6633736;1
6635324;1
6639580;1
6640364;2
6642508;1
6643732;1
6643856;1
6644620;2
6648704;1
6648748;1
6649447;1
6653728;1
6653916;2
6654232;1
6655232;1
6655268;1
6656012;1
6656684;1
6658288;1
6659596;2
6661068;1
6662920;1
6663212;2
6665324;1
6666608;1
6667404;2
6667788;1
6667804;1
6669452;1
6670348;1
6672508;1
6674636;2
6674836;3
6675948;3
6676732;3
6679628;1
6680908;1
6681804;1
6682180;1
6692528;1
6693796;1
6694628;3
6695388;2
6695884;1
6696696;1
6699388;1
6703968;3
6706052;1
6706828;1
6707364;1
6708848;1
6709688;1
6711176;1
6713308;1
6714044;1
6714404;1
6714620;1
6718172;1
6720972;1
6721326;1
6722708;2
6723988;1
6724764;2
6728646;1
6731158;1
6732724;1
6732812;1
6733356;1
67368306;1
6738040;1
6741140;1
6742436;1
6744580;1
6744652;1
6746860;1
6748254;1
6752092;1
6753940;1
6756584;1
6756676;1
6757940;1
6762572;1
6763026;1
6767064;1
6767308;1
6773748;2
6778244;1
6781852;1
67886772;1
6790548;1
6793512;1
6796164;1
6799894;1
6801968;1
6803900;1
6807090;1
6807268;1
6809282;1
68107686;1
6811442;1
6818564;1
6818670;1
6818992;1
6820644;1
6828068;1
6832576;1
6833116;2
6836288;1
6839654;1
6841460;1
6841576;1
6843194;1
6843386;1
6843600;1
6847658;1
6848528;2
6852642;2
6853200;2
6855004;1
6863912;1
6865722;1
6866050;1
6869362;1
6876904;1
6878600;1
6878711;1
6879364;1
68796250;1
6882076;1
6883244;1
6886523;1
6888844;1
6894580;1
6895576;1
6898432;1
6899328;1
69035452;1
6905280;1
69062276;1
6907240;1
6907264;1
6909356;1
6911636;1
6913828;1
6919460;1
6922920;1
6923324;1
6924732;1
6932796;1
6933478;1
6933712;1
6936940;1
6938876;1
6939760;1
6949474;1
6950466;1
6955688;1
6956868;1
6962190;1
6964372;1
6968836;1
6969256;1
6971152;1
6971344;1
6971624;1
6973516;1
6975140;1
6976144;1
6977656;1
6977917;1
6978067;1
6978704;1
6988203;1
6988943;1
6991300;1
6993076;1
6995404;1
6995544;1
6998572;1
6998576;1
7002188;2
7005516;1
7006996;1
7015448;1
7018620;1
7023133;1
7025356;1
7029251;1
7031936;1
7033708;1
7036088;1
7041974;1
7054414;1
7055276;1
7062796;1
7064026;1
7069780;1
7071968;1
7074820;1
70768750;1
7079168;1
7084108;3
7084839;1
7088590;1
7093292;1
7103534;1
7105568;1
7109680;1
7112738;1
7116261;1
7116436;1
7119892;1
7128486;1
7129183;1
7134796;1
7136384;1
7138080;1
7140700;1
7149868;1
7156432;1
7156452;1
7160339;1
7160430;1
7160794;1
7161410;1
7161724;1
7164188;1
7170436;2
7171922;1
7172838;1
7175252;1
7180112;1
7182804;1
7190356;1
7202382;1
7205796;1
7207084;1
7210368;1
7215148;1
7217680;1
72186290;1
7219704;1
7224962;1
7226816;1
7229152;1
7237414;1
7237900;1
7238856;1
7243180;1
7249480;1
7250332;1
7253704;1
7257036;1
7259512;2
7273078;1
7274044;1
7274548;1
7277540;1
7282324;1
7284004;1
7285884;1
7288372;1
7289740;1
7290496;1
7294636;1
7298036;1
7298704;1
7299820;2
7302844;1
7303492;1
7303784;1
7304244;1
7308892;1
7310932;1
73142140;1
7316420;1
7317956;1
7318208;1
7324164;1
7325224;1
7328320;1
7332140;1
7333732;1
73338494;1
7333932;1
7339132;1
7340398;1
7340768;1
7342268;1
7342796;2
7343620;1
7344676;1
7348420;1
7355224;1
7356172;1
7357220;1
7357816;2
7359620;1
7361108;1
7361124;1
7361308;1
7363618;1
7367540;1
7369792;1
7370204;1
7371147;1
7371572;1
7371748;1
7372290;1
7373156;1
7373964;1
7375102;1
7375532;1
7375838;1
7377752;1
7379956;1
7383204;1
7383340;1
7383562;1
7384420;1
7385960;1
7389956;1
7392068;1
7394032;2
7394140;2
7394300;1
7395892;1
7397950;2
7400800;1
7403998;1
7407140;1
7407454;1
7407768;1
7408204;1
7408340;2
7408612;1
7409896;1
7412948;1
7415302;1
7416460;1
7418804;2
7420324;1
7422332;1
7431655;1
7432220;1
7434316;1
7438276;1
7438812;1
7438876;1
7438912;1
7441114;2
7441456;1
7444794;1
7445536;1
7445544;1
7447228;1
7448868;1
7454304;1
7455200;1
7455692;1
7455716;1
7456204;1
7456380;1
7456540;1
7456684;1
7459552;1
7459876;1
7462146;1
7462936;1
7463620;1
7465180;1
7465484;1
7465580;1
7466180;1
7466680;1
7467292;1
7468876;1
7470212;1
7471912;2
7472272;1
7472620;1
7474156;1
7476788;1
7477200;1
7477846;1
7478230;1
7478964;1
7480640;1
7481188;1
7482436;1
7485516;1
7486116;1
7489532;1
7489856;1
7492348;1
7500814;1
7503860;1
7503868;1
75051400;1
7505732;1
7507816;1
7512020;1
7512424;1
7513128;1
7517768;1
7521016;1
7523416;1
7524680;1
7525827;1
7526596;1
7529282;1
7531058;1
7532416;1
7532500;13
7535308;1
7535486;1
7537076;2
7543326;1
7543492;1
7544180;1
7550736;1
7551676;2
7552612;1
7554940;1
7562152;1
7563016;1
7564396;1
75650698;1
7565500;1
7570190;1
7572892;1
7576780;2
7577156;1
7577372;2
7577380;56
7578056;2
7584888;3
7590396;2
7592936;1
7599140;1
7603576;1
7605376;6
7608204;1
7610416;1
7612876;1
7616908;1
7619036;8
7619328;1
7620618;1
7622176;2
7624036;1
7625868;4
7626012;2
7626476;1
7627780;1
7630608;1
7630732;2
7632696;13
7635420;2
7635724;3
7637676;1
7639660;4
7644364;1
7644600;1
7645157;1
7646356;15
7646860;1
7648884;1
7653308;1
7657372;1
7660016;15
7662636;1
7662778;1
7676801;1
7687336;45
7687452;1
7692272;1
7694680;1
7705592;1
7708722;1
7710894;1
7712084;1
7716916;1
7734140;1
7747084;1
7757152;1
7757596;1
7758866;1
7762608;1
7763064;1
7763105;1
7767676;1
7775128;1
7776556;1
7781536;1
7784376;1
7784744;1
7785676;1
7794960;1
7802380;1
7821530;1
7823980;1
7830136;1
7832482;1
7833052;1
7837548;1
7841150;1
7842376;1
7845436;1
7848620;1
7849633;1
7849777;1
7851340;1
7856452;1
78594996;1
7859656;1
7864180;1
7868926;1
7869628;1
7872780;1
7874596;1
7874612;1
7874750;1
7874926;1
7875106;1
7878412;1
7882500;1
7885072;1
7887550;1
7893064;1
7893368;1
7895596;1
7899016;1
7901460;1
7902176;1
7903092;1
7912396;1
7916428;1
7917080;1
7917474;1
7921720;1
7924492;1
7926236;1
7935133;1
7935722;1
7937956;1
7938622;1
7939384;1
7940096;1
7940472;1
7945620;1
7950248;1
7950384;1
7957432;1
7964832;1
7973808;1
7989194;1
7991410;1
7995016;1
8002834;1
8005132;2
8010680;1
8012220;1
8012872;1
8021800;1
8026836;1
8037504;1
8041274;1
8044660;1
8049740;1
8052508;1
8060428;1
8064316;1
8065340;1
8068312;1
80699720;1
8075548;1
8078896;1
8084116;1
8085996;1
8093332;1
8093696;1
8096188;1
8099836;1
8101098;1
8102028;1
8103768;1
8110324;1
8115796;1
8117812;1
81294;1
8136172;1
81372864;1
8146576;1
8146872;1
8149900;1
8153884;1
81569268;1
8157556;1
81586548;1
8172712;1
81854184;1
8192576;1
82023520;1
82053628;1
82064304;1
82071684;1
8210844;1
8212636;2
8216092;1
8217100;1
8223704;1
82246464;1
82256500;1
82290816;1
8232348;1
8233228;1
8235388;1
82355644;1
82356684;1
82419560;1
8245108;1
8246136;1
82483740;1
82495752;1
8252820;1
82646556;1
82653040;1
8265328;3
82659944;1
82661784;1
82667760;1
82671256;1
82676040;1
8267716;2
8269876;1
82750608;1
82786180;1
82791552;1
8279596;1
82818600;1
82836552;1
82848636;1
82897100;1
82902552;1
82904636;1
8290560;1
82942384;1
82942804;1
82960828;1
82960940;1
83004476;1
8303128;1
83060856;1
8307800;1
83098600;1
8310970;1
83141784;1
83143988;1
8316088;1
83175596;1
8317576;1
8318740;1
8320636;1
83212076;1
83219496;1
83219784;1
83257408;1
8326008;1
8328736;1
83295208;1
83297192;1
83320484;1
8334028;1
83384480;1
8339068;1
83435532;1
83450304;1
83493284;1
8349880;1
83507256;1
83512824;1
8353376;1
83538096;1
8355268;1
83598744;1
8363404;3
8367004;1
8368876;2
8369752;1
83715532;1
8373136;1
8373772;1
83739844;1
83745248;1
8383384;1
83839960;1
8384824;1
83865494;1
8386756;1
8388408;1
8390698;1
8392396;1
84002656;1
8400516;1
84006844;1
8401852;1
8402200;1
84077124;1
84077544;1
8410792;1
8427556;1
8432040;1
8433796;1
84365052;1
84416320;1
84429432;1
8444196;1
8444608;1
8445056;1
84451692;1
8449444;1
8456392;1
8458452;1
8458804;1
84613388;1
8462024;1
84622548;1
8466476;1
84702784;1
8471420;1
8471440;1
84723484;1
84760352;1
8477776;2
84781512;1
8480512;1
8480716;1
8481772;1
8481916;1
8484364;1
84873192;1
8488116;1
84884064;1
8488644;1
8489228;1
8489260;1
84897764;1
8491420;1
84923256;1
84953504;1
84965648;1
8497324;1
8498620;1
85024728;1
85025624;1
8502796;1
8508364;1
85088040;1
85093660;1
8511256;1
85117920;1
8515468;1
85194072;1
8521228;2
85241940;1
85246392;1
8524756;1
8527476;1
8530948;1
85320516;1
85363532;1
85383808;1
8539660;2
85396756;1
85438708;1
85451204;1
8546284;1
8546356;1
8550496;1
85507572;1
8558092;1
8559244;1
8566012;1
8578584;1
8579836;1
8584264;1
8585596;1
8591428;1
8596612;1
8596656;1
8596984;1
8599708;1
8601148;1
8604888;1
86084772;1
8609148;1
8613388;1
8615220;1
8625376;1
8625980;1
8636356;1
8637724;1
8639020;2
8640244;1
8650252;1
8651856;1
8653276;1
8657272;1
8664716;1
8665872;1
86711320;1
8673004;1
8675524;1
8676676;1
8679456;1
86818232;1
8688832;1
8690688;1
8692588;1
8699400;1
8702668;1
8705548;1
8707212;1
8717428;1
8719948;1
8722548;1
87235284;1
8724556;1
87256926;1
87264684;1
8729164;1
8735064;1
8736616;1
8742412;1
8743444;1
8743780;1
8750476;1
8750928;1
8760844;1
87643584;1
8764876;1
8766784;1
8767756;1
8768656;1
8781796;1
8782764;1
8782948;1
8784660;1
8788996;1
8797292;1
87985532;1
8800156;1
8803288;1
8805016;2
8805808;1
8807608;2
88086520;1
8814844;1
8815456;1
88180552;1
8821540;2
8823196;1
8825140;1
8830440;1
8832888;1
8834572;1
8835760;2
88374608;1
8838844;1
8838892;1
8839792;2
8841824;1
8842060;1
8848024;1
8854156;1
8858296;1
8859556;1
8861696;1
8861716;1
8866120;1
8867656;1
8868752;1
8873596;1
88740196;1
8874568;1
8877052;1
8877736;1
8886580;1
8889868;2
8891956;1
8894548;1
8895268;1
8899852;1
8906948;1
8908676;1
89112582;1
8914096;1
8914636;1
89186900;1
8920396;1
8921616;1
8926416;1
8928676;1
8930324;1
89334920;1
8937680;1
8939100;1
8940172;1
8947036;1
8947864;1
8948620;1
8951428;1
8959684;1
8964196;1
8965188;1
8965396;1
8966188;1
8968636;1
8968828;1
8974816;1
8979112;1
89793246;1
8982028;1
8983756;3
8984504;1
8984512;1
8985196;1
8985808;2
8986816;1
8999524;2
9001324;1
9002116;1
9002332;1
9002836;1
9003484;2
9005644;1
9006004;1
9010316;1
9017992;1
90188776;1
9019720;2
9020476;1
9021772;1
9023176;1
9023752;1
9036432;1
9037600;1
9040996;3
9056512;1
90589684;1
9059212;1
9059788;2
9059968;1
9064604;1
9068792;1
9070772;1
90711864;1
9073668;1
9075556;1
9077068;1
9077428;1
9077716;3
9077932;1
9078076;2
9078148;1
9084736;1
9085296;1
9093304;1
9094456;1
9094924;1
9095644;2
9095896;1
9096184;1
9101764;1
9104504;1
9108076;1
9111700;1
9112780;1
9113212;2
9113572;1
9113860;1
9114076;1
9114220;3
9114292;2
9115336;1
9123634;1
9129992;1
9130096;1
9130636;1
9131104;2
9131500;1
9131824;3
9132076;3
9132256;1
9132364;1
9132400;3
91435228;1
9143592;1
9146376;1
91465192;1
9147076;1
9147288;1
9148996;1
9149428;4
9149788;2
9150076;2
9150292;2
9150436;5
9150508;2
9159204;1
9164572;1
9165324;1
9165588;1
9167752;1
9168328;2
9168508;2
9168616;3
9168652;2
9176088;1
9180352;1
9180744;1
9183708;2
9184204;2
9186076;2
9186364;2
9186580;6
9186724;5
9186796;10
9189828;1
91933568;1
9203680;1
9204076;2
9204400;3
9204652;5
9204832;8
9204940;6
9204976;1
9217000;1
9219376;1
9219432;1
9219712;1
9220060;1
9221140;1
9221644;1
9222076;2
9222436;2
9222724;10
9222932;1
9222940;11
9223084;7
9223148;1
9223156;17
9237736;1
9237784;1
9238032;1
9238456;1
9239608;2
9240076;2
9240796;5
9241048;8
9241228;14
9241320;1
9241336;24
9241372;14
9250150;1
9250372;2
9253036;1
9255856;1
9256140;1
9256348;4
9256548;2
9256552;4
9258508;2
9258868;5
9259148;1
9259156;8
9259364;1
9259372;18
9259516;20
9259584;1
9259588;34
9268696;1
9269396;1
9273928;1
9274492;2
9274668;1
9274756;2
9274800;1
9276544;2
9276940;2
9277264;14
9277516;15
9277688;1
9277696;27
9277740;1
9277796;1
9277804;38
9277832;1
9277840;20
9280828;2
9283564;1
92861866;1
9286912;1
9286968;1
9289756;1
9289948;1
9292000;4
9292636;3
9292848;2
9292900;1
9292968;1
9292984;3
9293000;1
9293044;2
9293052;1
9294580;2
9295012;1
9295372;4
9295660;12
9295868;1
9295876;22
9296004;1
9296012;1
9296020;51
9296076;1
9296092;46
9296104;1
9298392;1
9298768;1
9299128;2
9302048;1
9305184;1
9305236;1
9308260;2
9308284;1
9308288;1
9311028;3
9311124;1
9311176;1
9311304;4
9311328;1
9311332;3
9313480;1
9313804;11
9314048;1
9314056;22
9314236;58
9314316;1
9314336;1
9314344;61
9314376;1
9314380;28
9314384;1
9317400;1
9320476;1
9323148;1
9323184;1
9323416;1
9326352;1
9326476;1
9326576;2
9328924;2
9329208;6
9329416;1
9329536;1
9329556;2
9329612;1
9329616;4
9329620;7
9329628;1
9331588;1
9331948;5
9332236;18
9332444;1
9332452;57
9332588;1
9332596;73
9332660;1
9332668;78
93335356;1
9338102;1
9338680;3
9338716;1
9338744;2
9338780;2
9341676;1
9341776;3
9341828;4
9344744;1
9344764;1
9347388;4
9347632;7
9347784;2
9347808;6
9347896;2
9347908;2
9347940;2
9350092;2
9350408;1
9350416;4
9350668;28
9350848;60
9350852;1
9350956;84
9350992;53
9353992;2
9354040;3
9356620;1
9357004;2
9357020;1
9357076;2
9357104;1
9359976;1
9360128;1
9360156;1
9360612;1
9362988;1
9363132;1
9364708;1
9365848;3
9366060;5
9366180;3
9366196;1
9366256;1
9366264;1
9368884;11
9368888;1
9369100;40
9369104;1
9369228;3
9369244;61
9369276;1
9369292;1
9369300;2
9369308;3
9369316;89
9369320;1
9369328;1
9372076;1
9372228;1
9372292;1
9372316;1
9372328;2
9372372;1
9372376;2
9375152;1
9375288;1
9375392;1
9381436;2
9381560;1
9384064;1
9384112;1
9384312;2
9384460;1
9384464;1
9384484;9
9384508;1
9384560;3
9384576;2
9384588;3
9384612;1
9384616;1
9387100;2
9387344;1
9387352;13
9387452;1
9387532;46
9387576;2
9387640;59
9387652;4
9387676;24
9387680;1
9390396;1
9390708;1
9390716;1
9396480;1
9396676;1
9396804;1
9396852;1
9399820;1
9399840;1
9399920;1
9402564;1
9402772;2
9402828;1
9402912;4
9402928;8
9402972;2
9402976;7
9405316;1
9405604;5
9405820;19
9405956;1
9405964;40
9405968;1
9405996;1
9406036;36
9412028;1
9414964;2
9415080;1
9415208;1
9415232;1
9418204;5
9418276;3
9418304;2
9421024;1
9421060;2
9421212;1
9421236;2
9421324;1
9421336;1
9424108;4
9424280;2
9424288;20
9424388;1
9424396;24
9424432;11
9427344;1
9433452;1
9433476;2
9433560;1
9433576;4
9433628;5
9436620;2
9436692;1
9439560;2
9439696;1
9439756;1
9439764;1
9442108;1
9442612;6
9442756;10
9442828;16
9448876;3
9448952;4
9458056;1
9458160;1
9458188;1
9460936;3
9461116;4
9461224;3
9461228;1
9461260;4
9473544;1
9476416;2
9476556;2
9479676;1
9479692;1
9498160;1
95163186;1
9520496;1
9522764;1
9525828;1
9535132;1
95408484;1
9550348;1
9629292;1
9634568;4
9639956;1
9669164;1
9820976;10
98533474;1
9883824;1
99961778;1
